"","species","x","dens"
"499","Ferruginous hawk",51.4848484848485,0.0285796376138964
"500","Ferruginous hawk",52,0.0273339346344179
"501","Whimbrel",1,0.00728649807605608
"502","Whimbrel",1.51515151515152,0.00786686756681695
"503","Whimbrel",2.03030303030303,0.00847210925670409
"504","Whimbrel",2.54545454545455,0.00910280834081153
"505","Whimbrel",3.06060606060606,0.00975962500222294
"506","Whimbrel",3.57575757575758,0.010443235409279
"507","Whimbrel",4.09090909090909,0.0111542540434363
"508","Whimbrel",4.60606060606061,0.0118931389296562
"509","Whimbrel",5.12121212121212,0.0126600824908764
"510","Whimbrel",5.63636363636364,0.0134548918731478
"511","Whimbrel",6.15151515151515,0.0142768636275665
"512","Whimbrel",6.66666666666667,0.0151246585278232
"513","Whimbrel",7.18181818181818,0.0159961829889783
"514","Whimbrel",7.6969696969697,0.016888483979896
"515","Whimbrel",8.21212121212121,0.0177976644424593
"516","Whimbrel",8.72727272727273,0.0187188260097012
"517","Whimbrel",9.24242424242424,0.0196460452301317
"518","Whimbrel",9.75757575757576,0.0205723885506032
"519","Whimbrel",10.2727272727273,0.0214899699969427
"520","Whimbrel",10.7878787878788,0.022390053852136
"521","Whimbrel",11.3030303030303,0.023263202718683
"522","Whimbrel",11.8181818181818,0.0240994692381861
"523","Whimbrel",12.3333333333333,0.0248886275198023
"524","Whimbrel",12.8484848484848,0.0256204381086678
"525","Whimbrel",13.3636363636364,0.026284938226226
"526","Whimbrel",13.8787878787879,0.0268727471624624
"527","Whimbrel",14.3939393939394,0.0273753752192919
"528","Whimbrel",14.9090909090909,0.0277855236081894
"529","Whimbrel",15.4242424242424,0.0280973622878255
"530","Whimbrel",15.9393939393939,0.0283067729555149
"531","Whimbrel",16.4545454545455,0.0284115453113258
"532","Whimbrel",16.969696969697,0.0284115162871162
"533","Whimbrel",17.4848484848485,0.0283086441229388
"534","Whimbrel",18,0.0281070118860472
"535","Whimbrel",18.5151515151515,0.0278127581301957
"536","Whimbrel",19.030303030303,0.0274339357204469
"537","Whimbrel",19.5454545454545,0.0269803032150513
"538","Whimbrel",20.0606060606061,0.026463056405535
"539","Whimbrel",20.5757575757576,0.0258945104775986
"540","Whimbrel",21.0909090909091,0.025287745595482
"541","Whimbrel",21.6060606060606,0.0246562303886517
"542","Whimbrel",22.1212121212121,0.0240134387311109
"543","Whimbrel",22.6363636363636,0.0233724752986505
"544","Whimbrel",23.1515151515152,0.0227457246693088
"545","Whimbrel",23.6666666666667,0.0221445372514372
"546","Whimbrel",24.1818181818182,0.0215789631848019
"547","Whimbrel",24.6969696969697,0.021057542706296
"548","Whimbrel",25.2121212121212,0.020587158475737
"549","Whimbrel",25.7272727272727,0.0201729522079213
"550","Whimbrel",26.2424242424242,0.019818304846094
"551","Whimbrel",26.7575757575758,0.019524876619641
"552","Whimbrel",27.2727272727273,0.0192927008120941
"553","Whimbrel",27.7878787878788,0.0191203230482399
"554","Whimbrel",28.3030303030303,0.0190049764749909
"555","Whimbrel",28.8181818181818,0.0189427824000818
"556","Whimbrel",29.3333333333333,0.018928965762743
"557","Whimbrel",29.8484848484848,0.0189580751985992
"558","Whimbrel",30.3636363636364,0.0190241983508544
"559","Whimbrel",30.8787878787879,0.0191211643696454
"560","Whimbrel",31.3939393939394,0.0192427271136423
"561","Whimbrel",31.9090909090909,0.0193827242987497
"562","Whimbrel",32.4242424242424,0.0195352096075043
"563","Whimbrel",32.9393939393939,0.0196945564702155
"564","Whimbrel",33.4545454545455,0.0198555337635369
"565","Whimbrel",33.969696969697,0.0200133549746604
"566","Whimbrel",34.4848484848485,0.0201637034047148
"567","Whimbrel",35,0.020302736712749
"568","Whimbrel",35.5151515151515,0.0204270745341375
"569","Whimbrel",36.030303030303,0.0205337730660875
"570","Whimbrel",36.5454545454545,0.0206202904350735
"571","Whimbrel",37.0606060606061,0.0206844463936463
"572","Whimbrel",37.5757575757576,0.0207243794896146
"573","Whimbrel",38.0909090909091,0.0207385043620002
"574","Whimbrel",38.6060606060606,0.020725471294712
"575","Whimbrel",39.1212121212121,0.0206841296428597
"576","Whimbrel",39.6363636363636,0.020613496271029
"577","Whimbrel",40.1515151515151,0.0205127297300674
"578","Whimbrel",40.6666666666667,0.0203811105604956
"579","Whimbrel",41.1818181818182,0.0202180278479278
"580","Whimbrel",41.6969696969697,0.0200229719614682
"581","Whimbrel",42.2121212121212,0.0197955332659774
"582","Whimbrel",42.7272727272727,0.0195354064952905
"583","Whimbrel",43.2424242424242,0.019242400386452
"584","Whimbrel",43.7575757575758,0.018916452086628
"585","Whimbrel",44.2727272727273,0.0185576457400655
"586","Whimbrel",44.7878787878788,0.0181662345334054
"587","Whimbrel",45.3030303030303,0.0177426653218025
"588","Whimbrel",45.8181818181818,0.0172876047810549
"589","Whimbrel",46.3333333333333,0.0168019658446667
"590","Whimbrel",46.8484848484848,0.0162869330077415
"591","Whimbrel",47.3636363636364,0.0157439849340042
"592","Whimbrel",47.8787878787879,0.0151749127117489
"593","Whimbrel",48.3939393939394,0.0145818320914601
"594","Whimbrel",48.9090909090909,0.013967188120457
"595","Whimbrel",49.4242424242424,0.0133337507796909
"596","Whimbrel",49.9393939393939,0.0126846005276313
"597","Whimbrel",50.4545454545455,0.0120231030590138
"598","Whimbrel",50.969696969697,0.0113528730750603
"599","Whimbrel",51.4848484848485,0.0106777274103713
"600","Whimbrel",52,0.0100016284364286
"601","Golden-crowned sparrow",1,0.00444140193444083
"602","Golden-crowned sparrow",1.51515151515152,0.00492484080097584
"603","Golden-crowned sparrow",2.03030303030303,0.0054499659609912
"604","Golden-crowned sparrow",2.54545454545455,0.00601801963166819
"605","Golden-crowned sparrow",3.06060606060606,0.00662960446558753
"606","Golden-crowned sparrow",3.57575757575758,0.0072845365091117
"607","Golden-crowned sparrow",4.09090909090909,0.00798170292862932
"608","Golden-crowned sparrow",4.60606060606061,0.0087189319205996
"609","Golden-crowned sparrow",5.12121212121212,0.00949288261818831
"610","Golden-crowned sparrow",5.63636363636364,0.0102989628070582
"611","Golden-crowned sparrow",6.15151515151515,0.0111312818214598
"612","Golden-crowned sparrow",6.66666666666667,0.011982645089521
"613","Golden-crowned sparrow",7.18181818181818,0.0128445954420141
"614","Golden-crowned sparrow",7.6969696969697,0.0137075045303946
"615","Golden-crowned sparrow",8.21212121212121,0.0145607155859827
"616","Golden-crowned sparrow",8.72727272727273,0.0153927363889613
"617","Golden-crowned sparrow",9.24242424242424,0.0161914788228242
"618","Golden-crowned sparrow",9.75757575757576,0.0169445389034028
"619","Golden-crowned sparrow",10.2727272727273,0.0176395088368863
"620","Golden-crowned sparrow",10.7878787878788,0.0182643106233166
"621","Golden-crowned sparrow",11.3030303030303,0.0188075391158726
"622","Golden-crowned sparrow",11.8181818181818,0.0192588013872909
"623","Golden-crowned sparrow",12.3333333333333,0.0196090388302011
"624","Golden-crowned sparrow",12.8484848484848,0.0198508186798151
"625","Golden-crowned sparrow",13.3636363636364,0.0199785826068595
"626","Golden-crowned sparrow",13.8787878787879,0.0199888416548187
"627","Golden-crowned sparrow",14.3939393939394,0.0198803090154643
"628","Golden-crowned sparrow",14.9090909090909,0.0196539648388847
"629","Golden-crowned sparrow",15.4242424242424,0.019313050315417
"630","Golden-crowned sparrow",15.9393939393939,0.0188629914804399
"631","Golden-crowned sparrow",16.4545454545455,0.0183112563996539
"632","Golden-crowned sparrow",16.969696969697,0.0176671524119146
"633","Golden-crowned sparrow",17.4848484848485,0.0169415727691986
"634","Golden-crowned sparrow",18,0.0161467041707646
"635","Golden-crowned sparrow",18.5151515151515,0.0152957082240572
"636","Golden-crowned sparrow",19.030303030303,0.0144023906996465
"637","Golden-crowned sparrow",19.5454545454545,0.0134808725455764
"638","Golden-crowned sparrow",20.0606060606061,0.0125452759961405
"639","Golden-crowned sparrow",20.5757575757576,0.0116094378021704
"640","Golden-crowned sparrow",21.0909090909091,0.0106866597134473
"641","Golden-crowned sparrow",21.6060606060606,0.00978950397927937
"642","Golden-crowned sparrow",22.1212121212121,0.00892963894394161
"643","Golden-crowned sparrow",22.6363636363636,0.0081177369561992
"644","Golden-crowned sparrow",23.1515151515152,0.00736342394662094
"645","Golden-crowned sparrow",23.6666666666667,0.00667527730702913
"646","Golden-crowned sparrow",24.1818181818182,0.00606086627311159
"647","Golden-crowned sparrow",24.6969696969697,0.00552682698271408
"648","Golden-crowned sparrow",25.2121212121212,0.00507896285121834
"649","Golden-crowned sparrow",25.7272727272727,0.00472235993492892
"650","Golden-crowned sparrow",26.2424242424242,0.00446150657607553
"651","Golden-crowned sparrow",26.7575757575758,0.00430040684100568
"652","Golden-crowned sparrow",27.2727272727273,0.00424267804970888
"653","Golden-crowned sparrow",27.7878787878788,0.00429162399713901
"654","Golden-crowned sparrow",28.3030303030303,0.00445027720927771
"655","Golden-crowned sparrow",28.8181818181818,0.00472140566500266
"656","Golden-crowned sparrow",29.3333333333333,0.00510748173940684
"657","Golden-crowned sparrow",29.8484848484848,0.00561061356585333
"658","Golden-crowned sparrow",30.3636363636364,0.00623244144782567
"659","Golden-crowned sparrow",30.8787878787879,0.00697400425207497
"660","Golden-crowned sparrow",31.3939393939394,0.00783558276088531
"661","Golden-crowned sparrow",31.9090909090909,0.00881652864286575
"662","Golden-crowned sparrow",32.4242424242424,0.00991508892370318
"663","Golden-crowned sparrow",32.9393939393939,0.0111282365272609
"664","Golden-crowned sparrow",33.4545454545455,0.0124515175661798
"665","Golden-crowned sparrow",33.969696969697,0.0138789255732834
"666","Golden-crowned sparrow",34.4848484848485,0.0154028117977288
"667","Golden-crowned sparrow",35,0.0170138390947746
"668","Golden-crowned sparrow",35.5151515151515,0.0187009849006076
"669","Golden-crowned sparrow",36.030303030303,0.0204515964192308
"670","Golden-crowned sparrow",36.5454545454545,0.0222514985961852
"671","Golden-crowned sparrow",37.0606060606061,0.0240851528685596
"672","Golden-crowned sparrow",37.5757575757576,0.0259358622222274
"673","Golden-crowned sparrow",38.0909090909091,0.027786015909212
"674","Golden-crowned sparrow",38.6060606060606,0.0296173654163093
"675","Golden-crowned sparrow",39.1212121212121,0.0314113220376812
"676","Golden-crowned sparrow",39.6363636363636,0.0331492657584085
"677","Golden-crowned sparrow",40.1515151515151,0.0348128551283675
"678","Golden-crowned sparrow",40.6666666666667,0.0363843283750364
"679","Golden-crowned sparrow",41.1818181818182,0.0378467871033714
"680","Golden-crowned sparrow",41.6969696969697,0.0391844554540936
"681","Golden-crowned sparrow",42.2121212121212,0.0403829094009221
"682","Golden-crowned sparrow",42.7272727272727,0.0414292728057161
"683","Golden-crowned sparrow",43.2424242424242,0.0423123787561585
"684","Golden-crowned sparrow",43.7575757575758,0.0430228964308125
"685","Golden-crowned sparrow",44.2727272727273,0.0435534251414183
"686","Golden-crowned sparrow",44.7878787878788,0.0438985581971189
"687","Golden-crowned sparrow",45.3030303030303,0.0440549197679019
"688","Golden-crowned sparrow",45.8181818181818,0.0440211779901477
"689","Golden-crowned sparrow",46.3333333333333,0.043798037197967
"690","Golden-crowned sparrow",46.8484848484848,0.043388211464154
"691","Golden-crowned sparrow",47.3636363636364,0.0427963807112535
"692","Golden-crowned sparrow",47.8787878787879,0.0420291296443464
"693","Golden-crowned sparrow",48.3939393939394,0.0410948688071312
"694","Golden-crowned sparrow",48.9090909090909,0.0400037363078593
"695","Golden-crowned sparrow",49.4242424242424,0.0387674783156523
"696","Golden-crowned sparrow",49.9393939393939,0.0373993063709272
"697","Golden-crowned sparrow",50.4545454545455,0.0359137299244702
"698","Golden-crowned sparrow",50.969696969697,0.034326363310804
"699","Golden-crowned sparrow",51.4848484848485,0.0326537075205278
"700","Golden-crowned sparrow",52,0.0309129085711335
"701","Red-tailed Hawk",1,0.00356431171814007
"702","Red-tailed Hawk",1.51515151515152,0.00364676412929631
"703","Red-tailed Hawk",2.03030303030303,0.00371167213065095
"704","Red-tailed Hawk",2.54545454545455,0.00375871106504652
"705","Red-tailed Hawk",3.06060606060606,0.00378789762467525
"706","Red-tailed Hawk",3.57575757575758,0.00379957564096041
"707","Red-tailed Hawk",4.09090909090909,0.00379439139085873
"708","Red-tailed Hawk",4.60606060606061,0.00377325999706267
"709","Red-tailed Hawk",5.12121212121212,0.00373732486934336
"710","Red-tailed Hawk",5.63636363636364,0.00368791237046165
"711","Red-tailed Hawk",6.15151515151515,0.00362648398419422
"712","Red-tailed Hawk",6.66666666666667,0.00355458821759205
"713","Red-tailed Hawk",7.18181818181818,0.00347381429731477
"714","Red-tailed Hawk",7.6969696969697,0.00338574944195591
"715","Red-tailed Hawk",8.21212121212121,0.00329194113602537
"716","Red-tailed Hawk",8.72727272727273,0.00319386542743587
"717","Red-tailed Hawk",9.24242424242424,0.00309290185031193
"718","Red-tailed Hawk",9.75757575757576,0.00299031516807289
"719","Red-tailed Hawk",10.2727272727273,0.00288724376325699
"720","Red-tailed Hawk",10.7878787878788,0.00278469418997526
"721","Red-tailed Hawk",11.3030303030303,0.00268354116520339
"722","Red-tailed Hawk",11.8181818181818,0.00258453211265624
"723","Red-tailed Hawk",12.3333333333333,0.00248829528788905
"724","Red-tailed Hawk",12.8484848484848,0.00239535050049051
"725","Red-tailed Hawk",13.3636363636364,0.00230612149984704
"726","Red-tailed Hawk",13.8787878787879,0.00222094919357793
"727","Red-tailed Hawk",14.3939393939394,0.00214010500988816
"728","Red-tailed Hawk",14.9090909090909,0.00206380388436577
"729","Red-tailed Hawk",15.4242424242424,0.00199221653671926
"730","Red-tailed Hawk",15.9393939393939,0.00192548089364755
"731","Red-tailed Hawk",16.4545454545455,0.00186371270216687
"732","Red-tailed Hawk",16.969696969697,0.00180701555656585
"733","Red-tailed Hawk",17.4848484848485,0.00175549072626376
"734","Red-tailed Hawk",18,0.00170924731659928
"735","Red-tailed Hawk",18.5151515151515,0.00166841341577697
"736","Red-tailed Hawk",19.030303030303,0.001633148974684
"737","Red-tailed Hawk",19.5454545454545,0.00160366122767557
"738","Red-tailed Hawk",20.0606060606061,0.00158022348699986
"739","Red-tailed Hawk",20.5757575757576,0.00156319812629091
"740","Red-tailed Hawk",21.0909090909091,0.00155306450438297
"741","Red-tailed Hawk",21.6060606060606,0.00155045246464808
"742","Red-tailed Hawk",22.1212121212121,0.00155618187270953
"743","Red-tailed Hawk",22.6363636363636,0.00157130842326015
"744","Red-tailed Hawk",23.1515151515152,0.00159717565272978
"745","Red-tailed Hawk",23.6666666666667,0.00163547273850201
"746","Red-tailed Hawk",24.1818181818182,0.00168829724950315
"747","Red-tailed Hawk",24.6969696969697,0.00175822154252617
"748","Red-tailed Hawk",25.2121212121212,0.00184836098252899
"749","Red-tailed Hawk",25.7272727272727,0.00196244161662282
"750","Red-tailed Hawk",26.2424242424242,0.00210486436879903
"751","Red-tailed Hawk",26.7575757575758,0.0022807622694026
"752","Red-tailed Hawk",27.2727272727273,0.00249604671951851
"753","Red-tailed Hawk",27.7878787878788,0.00275743835104463
"754","Red-tailed Hawk",28.3030303030303,0.00307247771854613
"755","Red-tailed Hawk",28.8181818181818,0.00344951089292918
"756","Red-tailed Hawk",29.3333333333333,0.00389764506492539
"757","Red-tailed Hawk",29.8484848484848,0.0044266695522312
"758","Red-tailed Hawk",30.3636363636364,0.00504693817654676
"759","Red-tailed Hawk",30.8787878787879,0.00576920986482186
"760","Red-tailed Hawk",31.3939393939394,0.00660444554775617
"761","Red-tailed Hawk",31.9090909090909,0.00756356097451362
"762","Red-tailed Hawk",32.4242424242424,0.00865713690989517
"763","Red-tailed Hawk",32.9393939393939,0.00989509027813465
"764","Red-tailed Hawk",33.4545454545455,0.0112863120894029
"765","Red-tailed Hawk",33.969696969697,0.0128382803295765
"766","Red-tailed Hawk",34.4848484848485,0.0145566582880233
"767","Red-tailed Hawk",35,0.0164448909036992
"768","Red-tailed Hawk",35.5151515151515,0.0185038134808395
"769","Red-tailed Hawk",36.030303030303,0.0207312884183757
"770","Red-tailed Hawk",36.5454545454545,0.0231218862815047
"771","Red-tailed Hawk",37.0606060606061,0.0256666275134857
"772","Red-tailed Hawk",37.5757575757576,0.028352800269242
"773","Red-tailed Hawk",38.0909090909091,0.0311638682212729
"774","Red-tailed Hawk",38.6060606060606,0.0340794797630825
"775","Red-tailed Hawk",39.1212121212121,0.0370755868870917
"776","Red-tailed Hawk",39.6363636363636,0.0401246782632549
"777","Red-tailed Hawk",40.1515151515151,0.0431961268550873
"778","Red-tailed Hawk",40.6666666666667,0.0462566479790008
"779","Red-tailed Hawk",41.1818181818182,0.049270859259381
